,name,number,address,lat,lng,total
95,인구보건복지협회강원지회가족보건의원, 033-260-8900, 강원도 춘천시 김유정로 1846 퇴계동 ,127.7345608,37.8515894,"{'name': '인구보건복지협회강원지회가족보건의원', 'number': ' 033-260-8900', 'address': ' 강원도 춘천시 김유정로 1846 퇴계동 ', 'lat': 127.7345608, 'lng': 37.8515894}"
96,임수빈내과의원, 033-743-2266, 강원도 원주시 시청로 98 무실동 ,127.9287236,37.3358928,"{'name': '임수빈내과의원', 'number': ' 033-743-2266', 'address': ' 강원도 원주시 시청로 98 무실동 ', 'lat': 127.9287236, 'lng': 37.3358928}"
97,정내과의원, 033-761-0822, 강원도 원주시 단구로 393 단구동2층 ,127.956167,37.3217891,"{'name': '정내과의원', 'number': ' 033-761-0822', 'address': ' 강원도 원주시 단구로 393 단구동2층 ', 'lat': 127.956167, 'lng': 37.3217891}"
98,정선군립병원, 033-592-3121, 강원도 정선군 사북읍 지장천로 727    ,128.8261822,37.2257003,"{'name': '정선군립병원', 'number': ' 033-592-3121', 'address': ' 강원도 정선군 사북읍 지장천로 727    ', 'lat': 128.8261822, 'lng': 37.2257003}"
99,조소아청소년과의원, 033-644-8256, 강원도 강릉시 교동광장로 105 교동 ,128.876436,37.7650697,"{'name': '조소아청소년과의원', 'number': ' 033-644-8256', 'address': ' 강원도 강릉시 교동광장로 105 교동 ', 'lat': 128.876436, 'lng': 37.7650697}"
100,진부연세내과의원, 033-335-7040, 강원도 평창군 진부면 진부중앙로 80  -  ,0.0,0.0,"{'name': '진부연세내과의원', 'number': ' 033-335-7040', 'address': ' 강원도 평창군 진부면 진부중앙로 80  -  ', 'lat': 0.0, 'lng': 0.0}"
101,진의원, 033-553-7271, 강원도 태백시 황지로 98 황지동 서울빌딩1층,128.992152,37.1675896,"{'name': '진의원', 'number': ' 033-553-7271', 'address': ' 강원도 태백시 황지로 98 황지동 서울빌딩1층', 'lat': 128.992152, 'lng': 37.1675896}"
102,철원병원, 033-452-5011, 강원도 철원군 갈말읍 명성로 208-0    ,0.0,0.0,"{'name': '철원병원', 'number': ' 033-452-5011', 'address': ' 강원도 철원군 갈말읍 명성로 208-0    ', 'lat': 0.0, 'lng': 0.0}"
103,최원규소아청소년과의원, 033-734-9595, 강원도 원주시 원일로115번길 5 일산동 ,127.9480168,37.3495865,"{'name': '최원규소아청소년과의원', 'number': ' 033-734-9595', 'address': ' 강원도 원주시 원일로115번길 5 일산동 ', 'lat': 127.9480168, 'lng': 37.3495865}"
104,키즈메디소아청소년과의원, 033-433-9933, 강원도 홍천군 홍천읍 홍천로 326  키즈메디소아청소년과의원  ,127.8816456,37.6880778,"{'name': '키즈메디소아청소년과의원', 'number': ' 033-433-9933', 'address': ' 강원도 홍천군 홍천읍 홍천로 326  키즈메디소아청소년과의원  ', 'lat': 127.8816456, 'lng': 37.6880778}"
105,키즈메디소아청소년과의원, 033-742-0707, 강원도 원주시 능라동길 61 무실동정한타워3층301호 ,127.9312335,37.3341487,"{'name': '키즈메디소아청소년과의원', 'number': ' 033-742-0707', 'address': ' 강원도 원주시 능라동길 61 무실동정한타워3층301호 ', 'lat': 127.9312335, 'lng': 37.3341487}"
106,탑속편한의원, 033-635-5266, 강원도 속초시 미시령로3359번길 20 교동2층201호 ,128.5746259,38.2070773,"{'name': '탑속편한의원', 'number': ' 033-635-5266', 'address': ' 강원도 속초시 미시령로3359번길 20 교동2층201호 ', 'lat': 128.5746259, 'lng': 38.2070773}"
107,튼튼소아청소년과의원, 033-554-3335, 강원도 태백시 서황지로 4 황지동 한마음산부인과3층,128.9901659,37.1719974,"{'name': '튼튼소아청소년과의원', 'number': ' 033-554-3335', 'address': ' 강원도 태백시 서황지로 4 황지동 한마음산부인과3층', 'lat': 128.9901659, 'lng': 37.1719974}"
108,튼튼의원, 033-482-8275, 강원도 양구군 양구읍 사명길 50-10  튼튼의원  ,127.9887121,38.1043564,"{'name': '튼튼의원', 'number': ' 033-482-8275', 'address': ' 강원도 양구군 양구읍 사명길 50-10  튼튼의원  ', 'lat': 127.9887121, 'lng': 38.1043564}"
109,푸른솔의원, 033-747-8259, 강원도 원주시 천사로 50 단계동2층 ,127.9309948,37.3475692,"{'name': '푸른솔의원', 'number': ' 033-747-8259', 'address': ' 강원도 원주시 천사로 50 단계동2층 ', 'lat': 127.9309948, 'lng': 37.3475692}"
110,한국건강관리협회건강증진의원, 033-260-0800, 강원도 춘천시 남춘로 50 효자동한국건강관리협회신청사16층 ,127.7326235,37.8650831,"{'name': '한국건강관리협회건강증진의원', 'number': ' 033-260-0800', 'address': ' 강원도 춘천시 남춘로 50 효자동한국건강관리협회신청사16층 ', 'lat': 127.7326235, 'lng': 37.8650831}"
111,한림대학교부속 춘천성심병원, 033-240-5000, 강원도 춘천시 삭주로 77 교동 ,127.7399592,37.8840791,"{'name': '한림대학교부속 춘천성심병원', 'number': ' 033-240-5000', 'address': ' 강원도 춘천시 삭주로 77 교동 ', 'lat': 127.7399592, 'lng': 37.8840791}"
112,한림의원, 033-462-4261, 강원도 인제군 북면 원통로 218  -  ,0.0,0.0,"{'name': '한림의원', 'number': ' 033-462-4261', 'address': ' 강원도 인제군 북면 원통로 218  -  ', 'lat': 0.0, 'lng': 0.0}"
113,한마음소아청소년과의원, 033-241-3667, 강원도 춘천시 후석로 326 후평동5층 ,127.7500925,37.8800489,"{'name': '한마음소아청소년과의원', 'number': ' 033-241-3667', 'address': ' 강원도 춘천시 후석로 326 후평동5층 ', 'lat': 127.7500925, 'lng': 37.8800489}"
114,한마음연합의원, 033-243-7550, 강원도 춘천시 보안길 65 후평동 503호,127.7503481,37.8801477,"{'name': '한마음연합의원', 'number': ' 033-243-7550', 'address': ' 강원도 춘천시 보안길 65 후평동 503호', 'lat': 127.7503481, 'lng': 37.8801477}"
115,한빛소아청소년과의원, 033-743-3388, 강원도 원주시 태장둔치길 41-1 태장동 ,127.9519942,37.3840035,"{'name': '한빛소아청소년과의원', 'number': ' 033-743-3388', 'address': ' 강원도 원주시 태장둔치길 41-1 태장동 ', 'lat': 127.9519942, 'lng': 37.3840035}"
116,한빛의원, 033-263-6190, 강원도 춘천시 세실로 108 석사동 롯데마트석사점2층,127.7591472,37.8667786,"{'name': '한빛의원', 'number': ' 033-263-6190', 'address': ' 강원도 춘천시 세실로 108 석사동 롯데마트석사점2층', 'lat': 127.7591472, 'lng': 37.8667786}"
117,한빛이비인후과의원, 033-761-5002, 강원도 원주시 시청로 36 무실동 ,127.9236214,37.3391898,"{'name': '한빛이비인후과의원', 'number': ' 033-761-5002', 'address': ' 강원도 원주시 시청로 36 무실동 ', 'lat': 127.9236214, 'lng': 37.3391898}"
118,한사랑내과의원, 033-481-3566, 강원도 양구군 양구읍 사명길 123  중리 31-1  ,127.9883258,38.1078248,"{'name': '한사랑내과의원', 'number': ' 033-481-3566', 'address': ' 강원도 양구군 양구읍 사명길 123  중리 31-1  ', 'lat': 127.9883258, 'lng': 38.1078248}"
119,한사랑의원, 033-462-2223, 강원도 인제군 인제읍 인제로193번길 1 1 ,128.1715713,38.0689796,"{'name': '한사랑의원', 'number': ' 033-462-2223', 'address': ' 강원도 인제군 인제읍 인제로193번길 1 1 ', 'lat': 128.1715713, 'lng': 38.0689796}"
120,한소아과의원, 033-531-6247, 강원도 동해시 천곡로 86-2 천곡동대륜빌딩2층 ,129.1150224,37.5228662,"{'name': '한소아과의원', 'number': ' 033-531-6247', 'address': ' 강원도 동해시 천곡로 86-2 천곡동대륜빌딩2층 ', 'lat': 129.1150224, 'lng': 37.5228662}"
121,햇살따뜻한의원, 033-242-2553, 강원도 춘천시 경춘로 2353 온의동 이마트5층,127.7186073,37.8637837,"{'name': '햇살따뜻한의원', 'number': ' 033-242-2553', 'address': ' 강원도 춘천시 경춘로 2353 온의동 이마트5층', 'lat': 127.7186073, 'lng': 37.8637837}"
122,행복한소아청소년과의원, 033-652-4650, 강원도 강릉시 성덕포남로182번길 46 포남동 ,128.9133402,37.7700173,"{'name': '행복한소아청소년과의원', 'number': ' 033-652-4650', 'address': ' 강원도 강릉시 성덕포남로182번길 46 포남동 ', 'lat': 128.9133402, 'lng': 37.7700173}"
123,현소아청소년과의원, 033-651-6235, 강원도 강릉시 성덕포남로 75 입암동 대성빌딩2층,128.9174296,37.7609503,"{'name': '현소아청소년과의원', 'number': ' 033-651-6235', 'address': ' 강원도 강릉시 성덕포남로 75 입암동 대성빌딩2층', 'lat': 128.9174296, 'lng': 37.7609503}"
124,호산부인과의원, 033-264-1700, 강원도 춘천시 퇴계로 189 석사동 ,127.7398119,37.8575123,"{'name': '호산부인과의원', 'number': ' 033-264-1700', 'address': ' 강원도 춘천시 퇴계로 189 석사동 ', 'lat': 127.7398119, 'lng': 37.8575123}"
125,호산외과의원, 033-432-9387, 강원도 홍천군 남면 양덕원2길 19  양덕원1리194-7  ,127.7686344,37.6168203,"{'name': '호산외과의원', 'number': ' 033-432-9387', 'address': ' 강원도 홍천군 남면 양덕원2길 19  양덕원1리194-7  ', 'lat': 127.7686344, 'lng': 37.6168203}"
126,홍기수이비인후과의원, 033-735-7707, 강원도 원주시 중앙로 105 중앙동2층 3층,127.9506579,37.3494603,"{'name': '홍기수이비인후과의원', 'number': ' 033-735-7707', 'address': ' 강원도 원주시 중앙로 105 중앙동2층 3층', 'lat': 127.9506579, 'lng': 37.3494603}"
127,홍천아산병원, 033-430-5104, 강원도 홍천군 홍천읍 산림공원1길 17 17 ,127.8948538,37.6908303,"{'name': '홍천아산병원', 'number': ' 033-430-5104', 'address': ' 강원도 홍천군 홍천읍 산림공원1길 17 17 ', 'lat': 127.8948538, 'lng': 37.6908303}"
128,화천내과의원, 033-442-8001, 강원도 화천군 화천읍 중앙로 19-1    ,127.7064708,38.1042722,"{'name': '화천내과의원', 'number': ' 033-442-8001', 'address': ' 강원도 화천군 화천읍 중앙로 19-1    ', 'lat': 127.7064708, 'lng': 38.1042722}"
129,화천연세의원, 033-441-3800, 강원도 화천군 화천읍 중앙로2길 41-8  소고빌딩 2층 화천연세의원  ,127.7042095,38.1030337,"{'name': '화천연세의원', 'number': ' 033-441-3800', 'address': ' 강원도 화천군 화천읍 중앙로2길 41-8  소고빌딩 2층 화천연세의원  ', 'lat': 127.7042095, 'lng': 38.1030337}"
130,인구보건복지협회경기도지회가족보건의원, 031-256-4644, 경기도 수원시 팔달구 고화로14번길 11 매산로3가 ,127.0082598,37.2711545,"{'name': '인구보건복지협회경기도지회가족보건의원', 'number': ' 031-256-4644', 'address': ' 경기도 수원시 팔달구 고화로14번길 11 매산로3가 ', 'lat': 127.0082598, 'lng': 37.2711545}"
131,영문의료재단 다보스병원, 031-8021-2114, 경기도 용인시 처인구 백옥대로1082번길 18 김량장동108218 ,127.2114455,37.2314491,"{'name': '영문의료재단 다보스병원', 'number': ' 031-8021-2114', 'address': ' 경기도 용인시 처인구 백옥대로1082번길 18 김량장동108218 ', 'lat': 127.2114455, 'lng': 37.2314491}"
132,21세기미금의원, 031-717-9111, 경기도 성남시 분당구 성남대로 168 금곡동 미도프라자801803호,127.1094865,37.3508908,"{'name': '21세기미금의원', 'number': ' 031-717-9111', 'address': ' 경기도 성남시 분당구 성남대로 168 금곡동 미도프라자801803호', 'lat': 127.1094865, 'lng': 37.3508908}"
133,21세기연세의원, 031-711-7770, 경기도 성남시 분당구 성남대로 345 정자동 정자역프라자7층701703호,127.1076967,37.3669446,"{'name': '21세기연세의원', 'number': ' 031-711-7770', 'address': ' 경기도 성남시 분당구 성남대로 345 정자동 정자역프라자7층701703호', 'lat': 127.1076967, 'lng': 37.3669446}"
134,21세기우리의원, 031-8003-9003, 경기도 화성시 동탄솔빛로 48 반송동 거택프라자2,127.0733169,37.1931422,"{'name': '21세기우리의원', 'number': ' 031-8003-9003', 'address': ' 경기도 화성시 동탄솔빛로 48 반송동 거택프라자2', 'lat': 127.0733169, 'lng': 37.1931422}"
135,21세기의원, 031-419-8181, 경기도 안산시 상록구 샘골로 142 본오동 동보프라자,126.8633574,37.2964088,"{'name': '21세기의원', 'number': ' 031-419-8181', 'address': ' 경기도 안산시 상록구 샘골로 142 본오동 동보프라자', 'lat': 126.8633574, 'lng': 37.2964088}"
136,365건강한부곡의원, 031-461-9088, 경기도 의왕시 부곡중앙남3길 2 삼동 ,126.9508887,37.3207697,"{'name': '365건강한부곡의원', 'number': ' 031-461-9088', 'address': ' 경기도 의왕시 부곡중앙남3길 2 삼동 ', 'lat': 126.9508887, 'lng': 37.3207697}"
137,365드림의원, 031-761-1365, 경기도 광주시 광주대로 35 경안동4 7층,127.26021,37.4097399,"{'name': '365드림의원', 'number': ' 031-761-1365', 'address': ' 경기도 광주시 광주대로 35 경안동4 7층', 'lat': 127.26021, 'lng': 37.4097399}"
138,365벗이비인후과의원, 032-322-7585, 경기도 부천시 길주로 183 중동 영라이프빌딩303,126.7629375,37.5053003,"{'name': '365벗이비인후과의원', 'number': ' 032-322-7585', 'address': ' 경기도 부천시 길주로 183 중동 영라이프빌딩303', 'lat': 126.7629375, 'lng': 37.5053003}"
139,365삼성i소아청소년과의원, 031-945-7545, 경기도 파주시 교하로 87 목동동 삼성프라자8층,126.7339335,37.7276519,"{'name': '365삼성i소아청소년과의원', 'number': ' 031-945-7545', 'address': ' 경기도 파주시 교하로 87 목동동 삼성프라자8층', 'lat': 126.7339335, 'lng': 37.7276519}"
140,365서울가정의학과의원, 031-319-6429, 경기도 시흥시 배곧1로 27-15 정왕동 한라비발디캠퍼스2층201202호,126.7127749,37.3652278,"{'name': '365서울가정의학과의원', 'number': ' 031-319-6429', 'address': ' 경기도 시흥시 배곧1로 27-15 정왕동 한라비발디캠퍼스2층201202호', 'lat': 126.7127749, 'lng': 37.3652278}"
141,365서울내과의원, 031-593-7516, 경기도 남양주시 늘을3로 65-12 호평동 금강프라자403호,127.2479166,37.6602741,"{'name': '365서울내과의원', 'number': ' 031-593-7516', 'address': ' 경기도 남양주시 늘을3로 65-12 호평동 금강프라자403호', 'lat': 127.2479166, 'lng': 37.6602741}"
142,365서울소아청소년과의원, 031-979-5056, 경기도 고양시 덕양구 화중로 66-0 화정동 롯데마트,0.0,0.0,"{'name': '365서울소아청소년과의원', 'number': ' 031-979-5056', 'address': ' 경기도 고양시 덕양구 화중로 66-0 화정동 롯데마트', 'lat': 0.0, 'lng': 0.0}"
143,365소아청소년과의원, 031-981-3650, 경기도 김포시 김포한강4로 113 장기동 신한프라자503,126.668348,37.6439288,"{'name': '365소아청소년과의원', 'number': ' 031-981-3650', 'address': ' 경기도 김포시 김포한강4로 113 장기동 신한프라자503', 'lat': 126.668348, 'lng': 37.6439288}"
144,365스마트의원, 031-268-7234, 경기도 수원시 장안구 만석로19번길 25-10 천천동 롯데마트,126.9823938,37.2961317,"{'name': '365스마트의원', 'number': ' 031-268-7234', 'address': ' 경기도 수원시 장안구 만석로19번길 25-10 천천동 롯데마트', 'lat': 126.9823938, 'lng': 37.2961317}"
145,365아이랑소아청소년과의원, 031-273-0203, 경기도 수원시 영통구 중부대로 604 영통동 수원영통리슈빌스카이오피스텔1층,127.0813626,37.2671829,"{'name': '365아이랑소아청소년과의원', 'number': ' 031-273-0203', 'address': ' 경기도 수원시 영통구 중부대로 604 영통동 수원영통리슈빌스카이오피스텔1층', 'lat': 127.0813626, 'lng': 37.2671829}"
146,365연합의원, 031-611-2119, 경기도 평택시 송탄로40번길 79-16 이충동 ,127.0573139,37.0520911,"{'name': '365연합의원', 'number': ' 031-611-2119', 'address': ' 경기도 평택시 송탄로40번길 79-16 이충동 ', 'lat': 127.0573139, 'lng': 37.0520911}"
147,365열린의원, 031-405-0365, 경기도 안산시 상록구 시낭북로4길 1 부곡동2층 ,126.8581666,37.3352878,"{'name': '365열린의원', 'number': ' 031-405-0365', 'address': ' 경기도 안산시 상록구 시낭북로4길 1 부곡동2층 ', 'lat': 126.8581666, 'lng': 37.3352878}"
148,365장편한호내과의원, 031-502-0365, 경기도 안산시 상록구 샘골로 150 본오동동성빌딩202 203호,126.8633726,37.2972185,"{'name': '365장편한호내과의원', 'number': ' 031-502-0365', 'address': ' 경기도 안산시 상록구 샘골로 150 본오동동성빌딩202 203호', 'lat': 126.8633726, 'lng': 37.2972185}"
149,365키즈소아청소년과의원, 031-423-5575, 경기도 의왕시 포일로 43 내손동 대림프라자402호,126.9774361,37.3900442,"{'name': '365키즈소아청소년과의원', 'number': ' 031-423-5575', 'address': ' 경기도 의왕시 포일로 43 내손동 대림프라자402호', 'lat': 126.9774361, 'lng': 37.3900442}"
